5.291071414947509766e+00,1.332044124603271484e+00,1.567964792251586914e+00,4.136932194232940674e-01,6.292262673377990723e-01,1.634389162063598633e+00,1.039563179016113281e+00,1.932487368583679199e+00,1.157210588455200195e+00,9.022008180618286133e-01,1.087052345275878906e+00,7.186664938926696777e-01,-4.347280263900756836e-01,-1.082094237208366394e-01,2.310008928179740906e-02,7.625672221183776855e-01,-2.644111216068267822e-02,-1.611403822898864746e-01,-8.420588448643684387e-03,-8.221104741096496582e-02,6.682310700416564941e-01,6.796029210090637207e-01,5.849596261978149414e-01,1.107585709542036057e-02,1.431946635246276855e+00,9.039172530174255371e-01,4.612793624401092529e-01,1.120380759239196777e+00,4.679039120674133301e-01,1.204814791679382324e+00,1.153530955314636230e+00,9.756414890289306641e-01,6.034649014472961426e-01,7.256129980087280273e-01,4.782278835773468018e-01,2.638566792011260986e-01,3.155468404293060303e-01,-3.900050222873687744e-01,-5.330298542976379395e-01,-7.103132605552673340e-01,-5.831863880157470703e-01,-5.721560120582580566e-01,-2.324617952108383179e-01,-9.330927729606628418e-01,-3.139999508857727051e-01,-7.474985718727111816e-01,-1.585521996021270752e-01,-4.680185317993164062e-01,-6.489341855049133301e-01,-4.964634180068969727e-01,-6.281201243400573730e-01,-6.444401144981384277e-01,-7.284685373306274414e-01,-4.292684197425842285e-01,-4.246797859668731689e-01,-3.329723477363586426e-01,-8.136616945266723633e-01,-6.479318141937255859e-01,1.609754562377929688e-01,-5.342916846275329590e-01,-1.964855045080184937e-01,2.317789569497108459e-02,-1.875535100698471069e-01,-1.978408694267272949e-01,-5.561031401157379150e-02,-6.194499135017395020e-01,-2.113560289144515991e-01,-4.963543415069580078e-01,-9.384088963270187378e-02,-6.320669651031494141e-01,-3.926665484905242920e-01,-3.641161620616912842e-01,-1.146049425005912781e-01,-4.636934399604797363e-01,-5.818861722946166992e-01,-4.074421823024749756e-01,-2.789486646652221680e-01,-2.649984955787658691e-01,-3.391638398170471191e-01,-7.657353878021240234e-01,-9.122733473777770996e-01,-8.108631372451782227e-01,-4.845111370086669922e-01,-1.015644788742065430e+00,-1.614298522472381592e-01,-2.742551863193511963e-01,-7.820872068405151367e-01,-7.339407801628112793e-01,-7.736786603927612305e-01,-3.994831740856170654e-01,-4.376735091209411621e-01,-5.754421949386596680e-01,-3.802665174007415771e-01,-6.270562410354614258e-01,-5.263211131095886230e-01,-6.351564526557922363e-01,-3.968518972396850586e-01,-6.795778274536132812e-01,-6.170146465301513672e-01,-5.868979692459106445e-01,-6.033329367637634277e-01,-3.024306595325469971e-01,-5.049224495887756348e-01,-5.788936614990234375e-01,-4.964552819728851318e-01,-1.602653414011001587e-01,2.207106947898864746e-01,5.864146947860717773e-01,2.119597047567367554e-01,4.545162320137023926e-01,3.965625464916229248e-01,3.329985141754150391e-01,1.238670721650123596e-01,5.804061889648437500e-02,5.003092885017395020e-01,6.101208925247192383e-01,-2.895592749118804932e-01,1.862140595912933350e-01,4.311800003051757812e-03,-6.416076421737670898e-01,-7.364000678062438965e-01,-6.013851761817932129e-01,-6.296190619468688965e-01,-2.714336812496185303e-01,-7.704944014549255371e-01,-4.975516200065612793e-01,-2.860128879547119141e-02,-3.464578092098236084e-01,-8.599219471216201782e-02,-4.695924818515777588e-01,6.721930950880050659e-02,3.709656596183776855e-01,3.843390047550201416e-01,1.423682570457458496e-01,-1.512387674301862717e-02,-4.322490096092224121e-02,-2.592461705207824707e-01,-2.077351361513137817e-01,-2.161036431789398193e-01,-1.202742755413055420e-01,-1.463538706302642822e-01,1.018206495791673660e-02,-8.281725645065307617e-01,-7.840101122856140137e-01,4.954349249601364136e-02,-5.043025016784667969e-01,-3.185391128063201904e-01,-4.350174069404602051e-01,4.606259763240814209e-01,2.225980013608932495e-01,-1.730752736330032349e-01,-2.203994393348693848e-01,7.067175954580307007e-02,-3.987203538417816162e-01,-2.361444830894470215e-01,-3.652684688568115234e-01,-3.575144410133361816e-01,-3.455431461334228516e-01,-4.543389379978179932e-02,1.228881627321243286e-01,2.186989784240722656e-01,6.454682350158691406e-02,-4.308863878250122070e-01,-2.386107482016086578e-02,5.464251339435577393e-02,-1.171674206852912903e-01,1.503325551748275757e-01,-1.511179804801940918e-01,-1.897791177034378052e-01,-1.392198801040649414e-01,-1.588702499866485596e-01,-1.257589161396026611e-01,2.173027992248535156e-01,4.393580257892608643e-01,7.315664291381835938e-01,3.581800162792205811e-01,-6.960264593362808228e-02,1.634240597486495972e-01,3.410861641168594360e-02,-7.992564886808395386e-02,-8.553203940391540527e-02,-2.669465243816375732e-01,-3.243883848190307617e-01,9.768941253423690796e-02,8.288139849901199341e-02,5.475952029228210449e-01,2.969022393226623535e-01,5.880536437034606934e-01,2.758983373641967773e-01,3.664912283420562744e-02,4.906056076288223267e-02,5.842830538749694824e-01,6.802840828895568848e-01,5.089551806449890137e-01,3.070597909390926361e-02,1.180268675088882446e-01,4.828013777732849121e-01,3.988816440105438232e-01,3.573751151561737061e-01,3.882093131542205811e-01,2.651937305927276611e-01,5.608446523547172546e-02,1.550904035568237305e+00,1.103365868330001831e-01,1.566811949014663696e-01,6.222568154335021973e-01,-6.982125341892242432e-03,4.156818613409996033e-02,2.944982349872589111e-01,-6.914566457271575928e-02,1.987492740154266357e-01,4.303856939077377319e-02,1.546082049608230591e-01,4.663532972335815430e-01,2.479726523160934448e-01,3.677204251289367676e-01,-7.522629573941230774e-03,1.124444603919982910e-01,6.583312153816223145e-02,4.613399878144264221e-02,5.097823143005371094e-01,3.139927387237548828e-01,2.230398207902908325e-01,5.029302239418029785e-01,9.611024707555770874e-02,2.801841795444488525e-01,1.968915015459060669e-01,2.448570728302001953e-01,2.328346669673919678e-01,7.013835310935974121e-01,2.493556439876556396e-01,1.028223782777786255e-01,1.566500961780548096e-01,3.565183877944946289e-01,2.610781490802764893e-01,6.088799834251403809e-01,7.374284863471984863e-01,3.138358592987060547e-01,2.801102101802825928e-01,4.806509613990783691e-01,1.858137398958206177e-01,6.853366494178771973e-01,1.111290812492370605e+00,5.978533029556274414e-01,-5.718658864498138428e-02,-3.848680555820465088e-01,-1.035014986991882324e-01,1.988292783498764038e-01,-3.276334404945373535e-01,-3.136352300643920898e-01,-3.301617503166198730e-01,-2.321358025074005127e-01,-8.381139487028121948e-02,-2.044232934713363647e-01,-2.571668326854705811e-01,-2.415796741843223572e-02,6.138441339135169983e-02,-2.737475633621215820e-01,-5.518148839473724365e-02,-1.374346613883972168e-01,-5.053926631808280945e-02,-8.246712386608123779e-02,-5.271127447485923767e-02,-1.678240597248077393e-01,6.205454468727111816e-02,-1.006690114736557007e-01,-2.158110886812210083e-01,2.712279856204986572e-01,1.007383838295936584e-01,-1.238968223333358765e-02,-4.853132367134094238e-02,-4.128897190093994141e-01,1.480025649070739746e-01,2.023657411336898804e-01,-1.564287543296813965e-01,-8.875663578510284424e-02,-1.754896640777587891e-01,3.563297539949417114e-02,-5.186645686626434326e-02,8.435542136430740356e-02,-8.103169500827789307e-02,-1.599919795989990234e-01,-2.212281152606010437e-02,-4.671614989638328552e-02,-2.084094583988189697e-01,-3.053933680057525635e-01,-2.623629570007324219e-01,-2.945388853549957275e-02,-1.562729850411415100e-02,2.852298021316528320e-01,5.074433237314224243e-02,-2.373001873493194580e-01,-9.719045460224151611e-02,-4.378181099891662598e-01,-6.043126583099365234e-01,-5.225746631622314453e-01,-3.511442244052886963e-01,-3.598710000514984131e-01,-5.000994801521301270e-01,-2.877395749092102051e-01
1.337815046310424805e+00,5.485070705413818359e+00,8.269938230514526367e-01,1.328976035118103027e+00,1.612884998321533203e+00,1.469100713729858398e+00,1.604530215263366699e+00,9.612490534782409668e-01,3.977720141410827637e-01,1.419829010963439941e+00,1.494175076484680176e+00,1.073274254798889160e+00,-6.298968791961669922e-01,-2.893755137920379639e-01,-2.742877900600433350e-01,2.386475324630737305e+00,-1.878492087125778198e-01,-2.592922151088714600e-01,5.370841920375823975e-02,5.983539298176765442e-02,1.170355677604675293e-01,5.236836671829223633e-01,3.264438733458518982e-02,-1.360647082328796387e-01,1.213875532150268555e+00,7.594721317291259766e-01,1.718232333660125732e-01,9.256055951118469238e-01,6.558341532945632935e-02,7.769234180450439453e-01,7.352593541145324707e-01,6.548089385032653809e-01,2.171220183372497559e-01,3.899931311607360840e-01,2.634314596652984619e-01,-2.590506672859191895e-01,-1.809674352407455444e-01,-5.237488150596618652e-01,-4.105216264724731445e-01,-4.649522900581359863e-01,-4.751815199851989746e-01,-5.513960123062133789e-01,-5.032719671726226807e-02,-2.035151720046997070e-01,-1.687654107809066772e-01,-9.204316884279251099e-02,4.587398767471313477e-01,1.247188448905944824e-01,-1.869932413101196289e-01,-3.634454309940338135e-02,2.279781103134155273e-01,1.337937861680984497e-01,2.414449602365493774e-01,-1.496233344078063965e-01,-2.362758219242095947e-01,-2.148206830024719238e-01,-1.308904029428958893e-02,-4.368187114596366882e-02,3.914609551429748535e-01,-1.022383049130439758e-01,1.851957291364669800e-01,2.014332860708236694e-01,4.835289716720581055e-02,2.842585742473602295e-01,-3.121542185544967651e-02,-7.385754585266113281e-02,3.408570885658264160e-01,6.244713440537452698e-03,4.392031133174896240e-01,-2.594791054725646973e-01,-4.880942702293395996e-01,-4.463156163692474365e-01,2.387620210647583008e-01,-1.989990323781967163e-01,-1.834113448858261108e-01,-1.817755997180938721e-01,6.838768720626831055e-02,-2.221541255712509155e-01,-2.467042207717895508e-01,-5.811588764190673828e-01,-6.219730973243713379e-01,-6.327365040779113770e-01,-2.242583334445953369e-01,-6.023506522178649902e-01,-3.222430944442749023e-01,6.108068302273750305e-02,-5.263116359710693359e-01,-3.934631347656250000e-01,-5.551648139953613281e-01,-1.373118311166763306e-01,6.031256169080734253e-02,4.920969530940055847e-02,-5.008684843778610229e-02,-4.939631521701812744e-01,-9.777520596981048584e-02,-2.835606932640075684e-01,6.491230800747871399e-03,-1.543441265821456909e-01,-3.635575771331787109e-01,-3.337902724742889404e-01,-3.739669024944305420e-01,-2.957022786140441895e-01,-2.295638620853424072e-01,-3.951394855976104736e-01,-3.838085532188415527e-01,-1.971095204353332520e-01,-2.371445298194885254e-01,2.107574492692947388e-01,-2.764354944229125977e-01,8.375246822834014893e-02,1.168272271752357483e-01,-1.604792922735214233e-01,-2.309460341930389404e-01,-1.892274618148803711e-01,-1.335628181695938110e-01,3.785648345947265625e-01,-3.816414475440979004e-01,-2.128478288650512695e-01,-2.420456707477569580e-01,-5.530248880386352539e-01,-7.410545945167541504e-01,-5.170899629592895508e-01,-6.867300868034362793e-01,-4.851003885269165039e-01,-4.197243452072143555e-01,-6.093386411666870117e-01,-1.635901182889938354e-01,-4.208396673202514648e-01,-3.047316372394561768e-01,-4.597545266151428223e-01,-2.533289790153503418e-01,-2.790853381156921387e-01,-2.003494501113891602e-01,-3.768163025379180908e-01,-4.300356805324554443e-01,-2.600876390933990479e-01,-4.207392334938049316e-01,-2.174137383699417114e-01,-2.052169442176818848e-01,-3.586872816085815430e-01,-6.869561672210693359e-01,-2.268987298011779785e-01,-6.687296032905578613e-01,-5.591849684715270996e-01,-6.322067975997924805e-02,-4.980081617832183838e-01,-4.386435747146606445e-01,-4.206236004829406738e-01,-3.243447244167327881e-01,-3.759874999523162842e-01,-2.224760353565216064e-01,-3.599946200847625732e-01,-2.346549183130264282e-01,-4.586741328239440918e-01,-3.731828629970550537e-01,-2.447324246168136597e-01,1.661771982908248901e-01,8.262535929679870605e-02,1.127152144908905029e-01,-5.629541724920272827e-02,-1.406261324882507324e-01,-2.243118546903133392e-02,-1.502065211534500122e-01,1.921787858009338379e-02,2.807083725929260254e-01,1.767216920852661133e-01,2.245096564292907715e-01,-6.005638837814331055e-02,-2.834185026586055756e-02,1.519986242055892944e-01,-1.477459818124771118e-01,-2.363679856061935425e-01,-2.491888217628002167e-02,4.572526514530181885e-01,5.951946377754211426e-01,1.026375815272331238e-01,-2.169805392622947693e-02,2.588421702384948730e-01,-3.000494092702865601e-03,-3.363164663314819336e-01,-3.575581908226013184e-01,-3.117932081222534180e-01,-3.679522275924682617e-01,-2.287927269935607910e-02,2.254683524370193481e-02,3.231846913695335388e-02,-2.210192680358886719e-01,2.293367385864257812e-01,1.338098198175430298e-01,1.119011789560317993e-01,1.915570050477981567e-01,2.722835838794708252e-01,2.481357008218765259e-01,2.768500149250030518e-01,3.406211733818054199e-01,3.647386133670806885e-01,1.176828965544700623e-01,5.739528536796569824e-01,4.359441101551055908e-01,-8.329490572214126587e-02,5.238963961601257324e-01,4.745464324951171875e-01,3.166332840919494629e-01,3.821864426136016846e-01,1.920624524354934692e-01,3.870869278907775879e-01,-5.547284707427024841e-02,4.539989829063415527e-01,1.940858215093612671e-01,2.972679734230041504e-01,3.918889462947845459e-01,3.061695396900177002e-01,4.179815351963043213e-01,2.257702946662902832e-01,5.805858373641967773e-01,2.840952575206756592e-01,3.826501369476318359e-01,3.955617249011993408e-01,3.397624790668487549e-01,3.666622340679168701e-01,6.014996767044067383e-01,3.670448660850524902e-01,5.039518475532531738e-01,1.035196036100387573e-01,3.429979085922241211e-01,1.821644604206085205e-01,3.202201128005981445e-01,4.844213277101516724e-02,-1.680437289178371429e-02,4.042077660560607910e-01,4.032093286514282227e-01,1.447077691555023193e-01,1.534017175436019897e-02,2.240375727415084839e-01,6.671777963638305664e-01,7.992838621139526367e-01,1.327757835388183594e+00,4.538358151912689209e-01,5.569307804107666016e-01,5.227453112602233887e-01,3.451218307018280029e-01,3.610518574714660645e-01,1.365902543067932129e+00,1.158000469207763672e+00,5.357462763786315918e-01,-3.707150220870971680e-01,6.241312250494956970e-02,-1.301857270300388336e-02,-2.227229177951812744e-01,-2.504947483539581299e-01,-2.685175538063049316e-01,-1.008874364197254181e-02,9.824541956186294556e-02,-5.288616940379142761e-02,-1.025025695562362671e-01,1.063782647252082825e-01,3.008474409580230713e-01,1.694463752210140228e-02,1.410218421369791031e-02,1.197841018438339233e-01,2.817594707012176514e-01,-8.064637333154678345e-02,2.089938521385192871e-01,-2.213848382234573364e-01,2.353960275650024414e-02,-3.552339598536491394e-02,-1.020781621336936951e-01,2.583208382129669189e-01,4.124722182750701904e-01,3.981111198663711548e-02,-7.943642139434814453e-02,-5.279469490051269531e-01,1.330965310335159302e-01,-2.082178369164466858e-02,1.170733794569969177e-01,2.884939908981323242e-01,3.566554784774780273e-01,4.009852111339569092e-01,2.702365517616271973e-01,-4.229336604475975037e-02,2.235947921872138977e-02,3.093934953212738037e-01,1.218101903796195984e-01,-4.676834680140018463e-03,-5.045573040843009949e-02,-4.053415954113006592e-01,-3.221558928489685059e-01,-1.192311123013496399e-01,-2.873364388942718506e-01,-4.227720499038696289e-01,-7.786478847265243530e-02,-4.350398480892181396e-01,-2.825460135936737061e-01,-3.475044965744018555e-01,-3.446137905120849609e-01,-3.201181888580322266e-01,-2.874801158905029297e-01,-3.572308123111724854e-01,-1.973607838153839111e-01,-1.555692255496978760e-01
1.587918996810913086e+00,7.808978557586669922e-01,5.178078174591064453e+00,7.165966629981994629e-01,6.190131306648254395e-01,1.377788186073303223e+00,9.322561621665954590e-01,1.059814453125000000e+00,9.472119808197021484e-01,1.131675362586975098e+00,8.247728347778320312e-01,7.503899931907653809e-01,-1.664343923330307007e-01,6.540885567665100098e-02,3.025810606777667999e-02,5.488323569297790527e-01,-2.105610668659210205e-01,-3.133698403835296631e-01,-2.842793986201286316e-02,-9.667732566595077515e-02,3.423352241516113281e-01,3.380327224731445312e-01,5.155578851699829102e-01,1.968428641557693481e-01,9.997607469558715820e-01,8.869224190711975098e-01,2.168641537427902222e-01,9.709622263908386230e-01,2.952074706554412842e-01,1.016399979591369629e+00,1.360236167907714844e+00,1.028494119644165039e+00,4.469591081142425537e-01,8.090246915817260742e-01,6.141513586044311523e-01,2.405935227870941162e-01,2.634490430355072021e-01,2.359653823077678680e-02,-4.727755486965179443e-01,-4.633670747280120850e-01,-3.282429277896881104e-01,-4.167543053627014160e-01,-2.661528289318084717e-01,-6.679200530052185059e-01,-1.042464822530746460e-01,-5.559570789337158203e-01,-1.025356054306030273e-01,-3.461854457855224609e-01,-2.838872373104095459e-01,-4.438856542110443115e-01,-8.311023712158203125e-01,-6.808531284332275391e-01,-8.394653797149658203e-01,-2.527311742305755615e-01,-1.043263003230094910e-01,-1.143044009804725647e-01,-9.768984913825988770e-01,-6.404194235801696777e-01,3.387374877929687500e-01,-2.004529535770416260e-01,-5.000863075256347656e-01,-2.855850942432880402e-02,-2.060266733169555664e-01,-1.614714264869689941e-01,-1.852050721645355225e-01,-2.636281847953796387e-01,-4.140281677246093750e-02,-1.233784854412078857e-01,5.425791442394256592e-02,-6.901609897613525391e-01,-4.173482060432434082e-01,-4.244544506072998047e-01,2.232363075017929077e-01,-3.552182018756866455e-01,-4.343026876449584961e-01,-2.745581567287445068e-01,-1.386095136404037476e-01,-8.162152767181396484e-02,-1.472749710083007812e-01,-7.313838601112365723e-01,-7.932069301605224609e-01,-4.792918264865875244e-01,-1.715327203273773193e-01,-9.403452873229980469e-01,2.362348586320877075e-01,-2.515666186809539795e-01,-4.949505627155303955e-01,-4.213835597038269043e-01,-8.458172082901000977e-01,-2.166550755500793457e-01,-4.714362621307373047e-01,-5.439521670341491699e-01,-2.885812222957611084e-01,-4.427382946014404297e-01,-5.538615584373474121e-01,-3.566091954708099365e-01,-3.662314713001251221e-01,-4.942801296710968018e-01,-3.638770282268524170e-01,-3.883025348186492920e-01,-3.638760745525360107e-01,-1.988126188516616821e-01,-4.433499574661254883e-01,-3.330363929271697998e-01,-4.831327497959136963e-01,-3.359350562095642090e-01,6.566040217876434326e-03,5.777204632759094238e-01,1.046543419361114502e-01,1.253084689378738403e-01,5.452615618705749512e-01,-1.235420033335685730e-01,-2.415225282311439514e-02,9.731708467006683350e-02,-2.231230400502681732e-02,5.301553010940551758e-01,-1.023917049169540405e-01,-1.337811350822448730e-01,-1.902338862419128418e-01,-4.809595048427581787e-01,-5.544921755790710449e-01,-4.330250918865203857e-01,-5.490010976791381836e-01,-1.899225413799285889e-01,-8.190417885780334473e-01,-2.482766211032867432e-01,-2.194318175315856934e-01,-4.483135044574737549e-01,-1.958147734403610229e-01,-4.299495518207550049e-01,3.413330018520355225e-02,2.415083497762680054e-01,6.198390126228332520e-01,6.535451114177703857e-02,-3.076415508985519409e-02,-1.299809813499450684e-01,-4.938051104545593262e-02,-1.310510486364364624e-01,-1.787680387496948242e-01,2.999516576528549194e-02,-4.042899012565612793e-01,5.953979562036693096e-04,-8.718641996383666992e-01,-6.453036069869995117e-01,3.376216590404510498e-01,-2.922080755233764648e-01,-3.663249015808105469e-01,-3.744976520538330078e-01,2.935440242290496826e-01,2.541264295578002930e-01,6.461562961339950562e-02,-1.872032694518566132e-02,1.426003873348236084e-01,-2.901907861232757568e-01,-6.632560491561889648e-02,-1.886312663555145264e-02,-3.146818578243255615e-01,-3.344994783401489258e-01,1.336071789264678955e-01,-1.228880807757377625e-01,6.594684720039367676e-02,1.044921353459358215e-01,-6.436285376548767090e-01,-1.938042640686035156e-01,2.357833236455917358e-01,-5.838080123066902161e-02,1.340062767267227173e-01,-1.589045822620391846e-01,-3.017196357250213623e-01,5.813579261302947998e-02,2.638931386172771454e-03,6.675516813993453979e-02,8.233971148729324341e-02,3.377186059951782227e-01,6.734231114387512207e-01,3.352607488632202148e-01,3.122512623667716980e-02,4.351697117090225220e-02,6.380385160446166992e-02,1.072909981012344360e-01,1.090551689267158508e-01,-1.578144878149032593e-01,-1.304434090852737427e-01,1.394418329000473022e-01,2.157385200262069702e-01,1.780496835708618164e-01,5.387986302375793457e-01,1.843159794807434082e-01,2.397207021713256836e-01,-7.916446030139923096e-02,-7.938671112060546875e-02,1.415485888719558716e-01,2.859470248222351074e-01,8.202492445707321167e-02,-2.322755455970764160e-01,2.717222832143306732e-02,1.421365654096007347e-03,8.016774803400039673e-02,1.252396553754806519e-01,5.527797341346740723e-02,-1.415816880762577057e-02,-2.230766862630844116e-01,1.055443406105041504e+00,1.097518578171730042e-01,-1.044192388653755188e-01,3.695401549339294434e-01,-2.987293601036071777e-01,-2.224217057228088379e-01,9.542244672775268555e-02,-1.655236035585403442e-01,-3.079927898943424225e-02,1.574053242802619934e-02,-1.458553969860076904e-01,3.898253440856933594e-01,-1.297300457954406738e-01,1.288709491491317749e-01,5.210577696561813354e-02,-1.509172320365905762e-01,-4.034537449479103088e-02,-9.449155628681182861e-02,2.140804082155227661e-01,4.033837318420410156e-01,2.852806746959686279e-01,2.747436463832855225e-01,1.875167936086654663e-01,1.274312436580657959e-01,3.710736334323883057e-01,1.033173054456710815e-01,1.237161085009574890e-01,3.354041576385498047e-01,3.219172358512878418e-01,1.770323663949966431e-01,3.155517578125000000e-01,2.823612689971923828e-01,1.679813563823699951e-01,3.138157129287719727e-01,6.153030395507812500e-01,4.218605458736419678e-01,2.608850002288818359e-01,6.231605410575866699e-01,8.202247619628906250e-01,1.434400320053100586e+00,1.226289153099060059e+00,1.084406495094299316e+00,2.983860075473785400e-01,-1.940185576677322388e-01,4.318402707576751709e-02,6.815797090530395508e-01,-2.854419648647308350e-01,-4.013101160526275635e-01,-2.500393092632293701e-01,1.528735756874084473e-01,2.064815312623977661e-01,-9.711922705173492432e-02,-7.249686866998672485e-03,1.769458055496215820e-01,3.082635402679443359e-01,-1.888042241334915161e-01,1.981438696384429932e-01,-7.077803462743759155e-02,-8.616006001830101013e-03,5.649811029434204102e-02,-1.540465839207172394e-02,-2.869076728820800781e-01,-1.681014522910118103e-02,4.016796872019767761e-02,-2.271691709756851196e-02,2.369965910911560059e-01,2.041903287172317505e-01,6.045312434434890747e-02,5.560082942247390747e-02,-3.557606339454650879e-01,2.221488058567047119e-01,2.570119202136993408e-01,-5.999734252691268921e-02,-8.752065151929855347e-02,-1.223737150430679321e-01,-1.642141491174697876e-03,2.014987170696258545e-03,1.602144837379455566e-01,-6.533949822187423706e-02,-3.964030742645263672e-01,-1.211730837821960449e-01,-1.897166371345520020e-01,-2.792125344276428223e-01,-2.694653272628784180e-01,-3.255478739738464355e-01,1.186395063996315002e-01,-7.515216618776321411e-02,3.344987630844116211e-01,-4.399380087852478027e-02,-3.667230308055877686e-01,-3.100573718547821045e-01,-4.195184111595153809e-01,-3.217161595821380615e-01,-5.746613740921020508e-01,-1.823910325765609741e-01,-2.865131013095378876e-02,-1.987992972135543823e-01,-7.633684575557708740e-02
