0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.4334086054806983,0.44965762917418156,0.3932892523603692,0.4193396688285314,0.4742960746948289,0.42040600841584835,0.48180105843285004,0.4290609152745139,0.4238768394633085,0.4446274760931907,0.4266027616488162,0.39513440909894687,0.40236255837817003,0.392313954505992,0.4140368947899565,0.40461817893817115,0.40443533505764634,0.39834738848040746,0.411314542780012,0.4153881049104511,0.4078137689082518,0.41139322716825893,0.41365127737528096,0.44987935698471476,0.4084451788851539,0.4079730556210241,0.41853600747664615,0.41796821395958733,0.4454923045126835,0.42028294049891984,0.4161524599054018,0.4145313596081282,0.41774766187762147,0.40605940281249703,0.40001451848300257,0.41975915254679813,0.3932051456262849,0.3794667343833769,0.39364134323842825,0.3872166493885933,0.4024170952992357,0.4006324128841823,0.42523511463208236,0.4128133823066542,0.41551999051351657,0.40754336694399235,0.41278095705972556,0.40692426981282376,0.4018605797800765,0.41179278332673813,0.41402116845921255,0.40590363184017897,0.3928075971648565,0.4082035346657611,0.3932215735225911,0.3990193925080092,0.4022834074193265,0.4045854476582476,0.3939686093486343,0.38842695559750884,0.3947568852619616,0.3858375844297334,0.3867860333758079,0.4025992096906044,0.4011716716474027,0.3988108082331094,0.3943242578475874,0.3976743724298351,0.39996128786777224,0.3992701309310651,0.3977412464033496,0.40187884416352815,0.4108373454154199,0.4012294356491566,0.3928679866509009,0.38614149799190606,0.39613899914052264,0.4060982164211957,0.40424045460174857,0.4052909371014255,0.40321240540577935,0.404871379641508,0.40388239764908224,0.40438488702084435,0.3989936661511855,0.4087991533493472,0.40334123904849495,0.4115171698762273,0.4142097810350456,0.4043661049822223,0.39080714886277096,0.40121014586271214,0.4047848099734734,0.39885986273240376,0.3945143547157081,0.40244812253074175,0.4006966931409716,0.40346723036117416,0.4119357987000887,0.4000589482635986,0.3907058780755825,0.4013323853292077,0.392160832961461,0.4049161739853557,0.40849811327529983,0.426016662977921,0.4209505248899712,0.42228637735878266,0.4042881722954325,0.405485280914794,0.4153134518087192,0.4119456227660165,0.3969372004497995,0.4241480383818849,0.42961990473800843,0.38689848820040146,0.4103440342439442,0.4141838689095161,0.3909247196948858,0.40659486822942026,0.4026966537884693,0.39150109763260926,0.4022291046262209,0.39434010784753465,0.40630161605053816,0.42423563959610083,0.40521581086898917,0.4100101608697502,0.41892418761013267,0.42111696805183646,0.41954447653935345,0.42341541943277017,0.3976631935704155,0.4125576854895716,0.4023418322146142,0.40823723630460407,0.41607452803621947,0.4137738627817013,0.4092012584904597,0.40123957900039864,0.4250962178805177,0.4081611448545103,0.401170568156775,0.4158590301146701,0.4071361170264756,0.410071446655527,0.4060841576514666,0.4270790188546613,0.4111502723856521,0.4050014210940673,0.41503050225702803,0.39922678093430947,0.40224717841807517,0.41600990068182503,0.39815274679378737,0.40530173114177587,0.4114192593686372,0.38635014982866706,0.4117111732180032,0.4116987072470075,0.4147272124500194,0.41250934552010654,0.4017479381694793,0.4076172504982669,0.39152081899760377,0.40046288919892586,0.3978469482408861,0.3927034761830144,0.3939097174698192,0.40453574178373614,0.3961803615495065,0.41771946026298273,0.38414681376929966,0.4094771654818161,0.40892020234905574,0.4027478117803304,0.4031303829705642,0.4012118850662599,0.4059088816714939,0.40728461782390557,0.3998471151297945,0.3962308869054243,0.4058362953877488,0.39819624324620656,0.4130613041716779,0.39306203001977763,0.41133401102911377,0.41936039589353696,0.4036974320365843,0.3856634016940305,0.4243900606353946,0.41685088967493655,0.41463461326849566,0.40476745954220905,0.41821371982308686,0.4226362914960366,0.416115912629852,0.4159172040819122,0.40167932978054616,0.40203086250385356,0.41233279936241996,0.4427304013445937,0.39166938618387864,0.390834027273911,0.42377051857033415,0.40535597049507427,0.398599935185535,0.3972122191553514,0.4147265672620211,0.4027373779470859,0.4011407773345262,0.41473814439378004,0.3985120482151212,0.4142999520391573,0.4118283443430852,0.3949939275013967,0.4038707207203558,0.412882852217471,0.40083741387541755,0.4102127015393871,0.4019529835818986,0.3956218403867831,0.4144268974767724,0.4045206060938553,0.39439047241477593,0.40789519047521483,0.39859076415674616,0.3853292285710816,0.4166478292728137,0.40152364382792616,0.4095972159862687,0.39720884984618965,0.4082406122831657,0.42803372622781866,0.4174868861794834,0.41896430524927447,0.3953444525719872,0.4072840157212491,0.4106724467033152,0.4189388657093011,0.4171184156032621,0.44649171939816973,0.409035696068486,0.4062711760091362,0.40475872279454544,0.4254525575193268,0.40679710655685586,0.3974620563251898,0.38332636364439515,0.37641245148717545,0.41722134718021503,0.42691374417170236,0.42391884909710703,0.41193386659841197,0.41801732076700926,0.4025600223782555,0.39488999737372715,0.41679529230637175,0.4085498525136099,0.4239242998890134,0.41171835702693965,0.41117874367415846,0.3891418117495338,0.43344485755468914,0.4074512850640934,0.3900390449545481,0.40902750489633694,0.41573098234319356,0.4188462737298193,0.40408963938335035,0.4019331504132062,0.4253999381681693,0.41568931563743705,0.40810023347047736,0.40427318882778,0.4002340780494857,0.4008798829016514,0.397238114957617,0.4127839535988885,0.4051811007203266,0.40855709699632653,0.40071065024896096,0.3938994220547112,0.3816075004223798,0.36650327121711057,0.37466989921132626,0.3929846821164698,0.4072095521867289,0.37950329228526275,0.381547184515433,0.3744698211402155,0.37717581996586147,0.39233422215019426,0.3915744048175667,0.4039860217484776,0.37824609801584885,0.3986550782397151,0.4025512672649451,0.37737709702005245
0.4334086054806983,0.0,0.4211571241451875,0.4330378008631784,0.46650665395348767,0.47891393137780697,0.4453558519762644,0.43115020508957785,0.4284912567356664,0.46728434770012556,0.45711380811585484,0.429384113722604,0.41359758407028663,0.4093797334577987,0.4046462835878639,0.5035757726517552,0.41009244807800416,0.4068537363801141,0.4032204561780672,0.41369490160943667,0.40580370057307763,0.41391506880688705,0.39762691665436384,0.413433978160116,0.4428932316594558,0.42146856947838446,0.41128721405324536,0.43108550721955813,0.40742623699231556,0.43658516842874945,0.42805129938941877,0.42148119362324965,0.4166058293921629,0.429489732828321,0.40053137358368057,0.4042662558525416,0.4260594243132061,0.41517468657451634,0.3984232402105457,0.40866289595997585,0.40973732282935815,0.4324524249480417,0.4143674663278369,0.417576464794081,0.40945407540865575,0.4180403806123663,0.4177087525014718,0.4255351577055639,0.40140917834178197,0.41931947978772083,0.4187541247779809,0.43354761827895866,0.41840075038501207,0.4048341200783095,0.3999009143737391,0.4115741592216488,0.41673140765774175,0.4087371331711744,0.4170000963928658,0.40723036482093433,0.40614361565537876,0.3952523595979173,0.403800558764768,0.39881248373773576,0.40772388764311857,0.4094595034720716,0.41214205393232484,0.40117449290577123,0.4131396885606579,0.39760352038775243,0.42995185712941614,0.4243214546157397,0.4059872106832125,0.41688635836007565,0.40772310897352354,0.41566938148117405,0.398222948184594,0.41760962055449036,0.4094909094565719,0.41913467306104635,0.4198164219373186,0.41096390168629365,0.42126492603938837,0.4106090438291367,0.40057435948464315,0.4082568041617611,0.41198171872877504,0.4002127603338233,0.4093043167005293,0.4240049958931393,0.4253123859343663,0.4136222271083234,0.4207459662812803,0.40814984887573696,0.40082013438748526,0.4111648394027252,0.4136322241452821,0.42267502014937947,0.4098449897057554,0.4105783145651723,0.4052909664585662,0.4095675663255067,0.40888764912076986,0.4006687111388227,0.4265624020438991,0.410956611684052,0.41350507085861893,0.4158208035754755,0.41659203793290095,0.4157732172443145,0.4224057969137462,0.4144522350866618,0.41362737041123937,0.40758274001040423,0.40494887032061005,0.4287888977228984,0.40348463943104024,0.4117634380979223,0.4021938377426706,0.42236160542670037,0.4210848325587621,0.40104377973267097,0.4044002282045867,0.41259523463761183,0.4131396846850375,0.42079480311039136,0.4131930468224511,0.4049612491039074,0.4144356297508349,0.4154091924552407,0.4119924854360066,0.4201143764666191,0.41562028651009925,0.39947541226266936,0.41863154340188946,0.4178905651358626,0.41927698594568347,0.4157975980226081,0.41067772123859614,0.4153763715053609,0.404814906318468,0.41844965304573495,0.4125590854328003,0.4146909609094133,0.4226513950693796,0.41493247798828176,0.4099702377029752,0.42076296928293844,0.42033710780269234,0.41185605111098544,0.4023171173514189,0.42469249215964244,0.4039059452149623,0.40448962206865,0.42239063971723917,0.400879185399335,0.4070706623070513,0.40989193351198366,0.38236098338040053,0.42232874636293216,0.4106175783903385,0.41885475603568983,0.4115089358370177,0.39586738335152866,0.4187024270775858,0.4185425721105868,0.4157335169364669,0.4164334757879446,0.4110284157053756,0.4085452468442358,0.41805834850789353,0.40711054419260634,0.4112607573807796,0.4086040154973982,0.4232046675478356,0.41783165282930557,0.41136406559486,0.41419469898731837,0.4213041908449051,0.4128107929964946,0.420588292904271,0.4137825254717929,0.41179287107400525,0.4153572585832099,0.40790261636094965,0.41772994600393876,0.4062720338366695,0.4234586756863734,0.4302020952154559,0.42244941046470325,0.3947216699790154,0.4176513987229584,0.41542577769685013,0.41431640407048015,0.4147314888119656,0.4235879743170398,0.422153817252184,0.41622227162090786,0.42674842011165315,0.40649510986229115,0.42457528092451113,0.42280349707867376,0.41045746788712295,0.4173142123138245,0.40361746794332154,0.4210274826080434,0.41286069357160665,0.4188332414328258,0.40680586218121295,0.4213368885911155,0.4152614562140388,0.41102138521084863,0.42775879429199376,0.3979263926283981,0.42902873296697464,0.43046827722857084,0.411160991763857,0.40697849300368966,0.4129494336358288,0.4091252865017531,0.42365353248985277,0.41059125478365494,0.40041137426424617,0.4124839671119503,0.41830244486491686,0.4052306403414157,0.4118599104679726,0.4151924385595933,0.401896240498464,0.41582706888909854,0.4114687925323064,0.4092870168446589,0.4027317164094475,0.40759218370792777,0.4430704715862521,0.4225824423577942,0.4511732824343289,0.4148862268197753,0.4233986471528903,0.4185438136247918,0.42657694026958515,0.41070974340553607,0.45115917601650063,0.4460079071405689,0.42934667600222953,0.3991393366262874,0.42965803714014034,0.3982795130375145,0.4067977162262568,0.40090240755928314,0.38527978373440686,0.42504299503520454,0.4241601399506221,0.41455624751976256,0.40964035552472383,0.41998057935335203,0.39549860939945464,0.40859245624020746,0.40534237248954746,0.42764003797319367,0.43387551271872477,0.4143846782509233,0.42124030406005925,0.4150391704430099,0.42724592017910323,0.4159491851136925,0.39541852076620737,0.420290745684263,0.4288362888016603,0.4239469751644929,0.4147885719840143,0.4193453205676145,0.4168387415942261,0.4133583550568917,0.41603226329364335,0.42433731871333763,0.42288082926160886,0.4176241252801807,0.41254818670038973,0.42890561792086496,0.42005955164343617,0.42142483978953943,0.4090742526974592,0.39747276338582443,0.39405673625061954,0.3838058689799149,0.3879220056763557,0.4013131568512627,0.4141595603295389,0.3889091849987081,0.3937082940276937,0.38628700283825784,0.3951035055300649,0.40371069851977476,0.41334191515586555,0.4144150974350111,0.3827967387931961,0.398047486516451,0.41363806397550856,0.3955604205550265
0.44965762917418156,0.4211571241451875,0.0,0.4178674759067876,0.43698957221272416,0.4587111913297501,0.4218456747139269,0.4326773869007016,0.44033456397899373,0.4603059963351135,0.44128000947258017,0.439162285830377,0.4087832848671358,0.4221983281939896,0.402816833800214,0.41613676172546227,0.422043505776948,0.4098199391443387,0.4215101165529982,0.4096019772028506,0.39860548519730915,0.41928553467633783,0.40390475703084433,0.42512142933743124,0.4345666567263879,0.43069262019386495,0.4079733258536086,0.4311392697574052,0.424796502210219,0.4585953032308378,0.4517730348116142,0.44818191604298413,0.42912905469691837,0.45550203938599837,0.4255821499730252,0.4192192110740731,0.4248702101208744,0.42484345310435656,0.40126039097365185,0.4141276614249871,0.41709659384592107,0.4221462718595083,0.40308053155294116,0.4256318029594582,0.4293419722475222,0.4253777554642357,0.40568576683120455,0.4234401833775567,0.4192338215534432,0.43049463274437166,0.4258186997311146,0.4398341190303945,0.42476515462540404,0.41987660476404015,0.4133493902321608,0.4108585005323833,0.41799399633895673,0.43082954779887245,0.40661972998639073,0.4115189029596505,0.413535684061013,0.39936534142786867,0.42640495926022054,0.4040987426364939,0.4156823063637854,0.42699132260855827,0.42540075247862524,0.41328484143149186,0.41006981351093214,0.42547836666165617,0.4227822560423731,0.41876754949483413,0.4270926520993807,0.43011978450407556,0.4168497531033852,0.43479435266468575,0.3936447978301498,0.4146034463606254,0.4079639318571196,0.4219838996188973,0.42772212350366473,0.4193175029371021,0.42699054985374074,0.4185443226393637,0.42350637150033577,0.4128580005539883,0.42962866387303933,0.4308113460106779,0.42388863044662556,0.41989160454399005,0.431386985184735,0.4213406511092063,0.41346783407548854,0.40893692391689607,0.42323639358198045,0.4115556721944764,0.430858900579321,0.41342833552696384,0.4186385051012435,0.41024932679190845,0.4206656205132746,0.4096615587518058,0.4145638878346303,0.4113531651465518,0.41386617526872715,0.4111858266606256,0.43641509814732143,0.4326094291526313,0.42361351768239724,0.42444823311508606,0.4381380165658267,0.4066310920805723,0.41305548159212435,0.41334664641176366,0.4116179085652854,0.43970075972182854,0.40685574352414705,0.42548375703626334,0.4267150758479013,0.42220995837976716,0.4254882736528766,0.41664004059847226,0.4090897092091157,0.41958005564324297,0.4155423842506089,0.4097116947678201,0.42996451736438995,0.4078516843062659,0.4217711009161942,0.4254461920060366,0.43701994416571344,0.4228550873550811,0.43822748737546385,0.40170648227791617,0.4196801752667016,0.41995317669067683,0.4088906984665634,0.43035617126223297,0.41526525188308394,0.4270288138130209,0.4113201434095611,0.4220014852737257,0.4227571914185168,0.40782403221521535,0.43722975279594817,0.43207923303379997,0.44041347741706766,0.4119263954198702,0.44341668984071214,0.424569509123325,0.4146379934173028,0.4340658107535149,0.4163612029088562,0.41701494300310377,0.4349155209500335,0.3958161841105367,0.41811116964903516,0.4123536103079615,0.3972335927106571,0.42291659368463724,0.4255597930491835,0.42265699547384633,0.4358815554915338,0.4298996034992561,0.4173422058772414,0.40966235891526764,0.4085684383821218,0.4126114786934488,0.4130926169108435,0.40756643716417723,0.4186368796162217,0.40514445628547024,0.4259858803001472,0.40798686786677335,0.4327214093333933,0.42363199524336737,0.4164381522260139,0.416789154207003,0.4260709982934132,0.4310581278338246,0.4397045158191945,0.41130738192602356,0.41077832737558523,0.4139817866955902,0.41161632153959143,0.42517936214635776,0.40850356795587306,0.4180458426411619,0.4203695032197768,0.41273353951586683,0.4055074490271621,0.4104020422987947,0.4127181564006261,0.40646028589972644,0.40671077062856154,0.41259484000435237,0.40943675264895774,0.4244893071646241,0.40859267277499783,0.4038965973468383,0.4158841829618541,0.4188813218222403,0.44146472005562615,0.4224517433875747,0.4134309731716326,0.41845675235088814,0.4234611847956757,0.4048912517442798,0.4227275766731393,0.4337730219721087,0.41930426438832136,0.42361453676207605,0.4141239487471308,0.4063874964380754,0.418923654788629,0.4147878195673344,0.41825205088035694,0.4018326384370509,0.4097880583979938,0.4019322982142331,0.43031410851160157,0.413788196446069,0.3950678552586819,0.4063054066345803,0.42564838990658543,0.4107604839412051,0.4229728572853944,0.41192561307731856,0.39962304004505783,0.42903434941585905,0.4051641302303244,0.4157479389677012,0.4029541794640248,0.4112325537940556,0.4245272780563997,0.4283297951073968,0.4301330503988258,0.4223671127036857,0.42221673312839575,0.42454394978448873,0.4410554426058362,0.46075361051063385,0.4663677087771845,0.4535089834101873,0.42447516865032986,0.41097493135780105,0.43378777045533284,0.42995140078048083,0.41976246122349364,0.4186978355434659,0.39447595733391255,0.42425270485537964,0.42145898825646694,0.4170972684102598,0.41875852052122003,0.42818934777943407,0.3986400779155302,0.42328433961211265,0.41899007883390427,0.4218313396645639,0.42385652558059106,0.4260244085221197,0.42099573247880867,0.41637524936954384,0.423805858462649,0.42262910370175893,0.40851299238091016,0.41177167721930674,0.4108866382431165,0.43065173701022247,0.4231054763174958,0.42033062031986174,0.43199962938099357,0.41421072995139047,0.4123079193025975,0.42496811216653124,0.41151784165821875,0.4170584535273251,0.42465438880582035,0.4303450674414822,0.41974587307091477,0.4216083079934179,0.417750300059293,0.40816844114887646,0.41285377292872155,0.3958174307743711,0.40351627680066743,0.4147509928349056,0.41262681079078645,0.40565599173413364,0.4024720971382274,0.3959861324507917,0.39014465791805913,0.4226708481015138,0.4145678220932918,0.4324720416389393,0.3892773670050367,0.4077488820970663,0.418789654158448,0.3983572462344675
0.3932892523603692,0.4330378008631784,0.4178674759067876,0.0,0.43724522033046126,0.42164537812603187,0.4434781989557628,0.3968668864629237,0.4021729570589765,0.44544222249537463,0.41622141245505667,0.4178452802715991,0.40156992863711066,0.41303798466455804,0.3984793170281055,0.4427307433553654,0.40652561178429036,0.401468415420734,0.40882831238603545,0.4040755557663475,0.4035971464354144,0.4133639402925531,0.39238042926478256,0.41218213795656183,0.414522534941201,0.41860053792516005,0.40053622403889144,0.421230027159123,0.4120878658063933,0.4156248304612835,0.41048239894433086,0.414917423914909,0.40863831881431306,0.4340488558509994,0.39676377865459217,0.4020404310731254,0.4090138247552231,0.3958066294578822,0.39292931535640646,0.40982113019972405,0.4009114978233704,0.42115027695517093,0.4027729664610961,0.40356969057211683,0.40517964657724076,0.4079166532093809,0.40652910106034823,0.3984237485307674,0.40677436789895527,0.41231985103081276,0.4047690728238309,0.4034881919059414,0.4048409041362468,0.40411498665932144,0.39981329704783025,0.39690266263349944,0.3968015985141468,0.41006098181483797,0.3915481754991152,0.40284054324105867,0.4048632063108268,0.3925826868503412,0.3984898330881248,0.3949162546573144,0.4102349003781142,0.41058481336640473,0.40035037333648754,0.4017996186033441,0.3967146747425878,0.3995586543080762,0.39987447867915904,0.3978855456292938,0.40291705590662547,0.4034782263050263,0.39601286470347824,0.40651049474908896,0.37023231525129474,0.413863170227236,0.4010995270827471,0.3981486679674923,0.4132585988003306,0.4080479949408142,0.4035070807920547,0.40369071831809067,0.40566542149730983,0.4041326027994112,0.4105707313037288,0.408001188031468,0.399101384295073,0.41334322136270724,0.4110521479005989,0.4014269167228537,0.398689107561752,0.4006809478605977,0.4068134309755304,0.40094949435778976,0.4112381617665879,0.4049000049239982,0.40979676118780256,0.3998298163605512,0.40346369075511596,0.39376992063660393,0.3992071733452316,0.39934806288343055,0.39194874640849303,0.3988365843363426,0.40497264922081855,0.408778978675004,0.4056133099772428,0.4078847856931081,0.41337084645011807,0.40156698861057816,0.41240878690124455,0.40834501754480274,0.39924464110980984,0.41270953888316514,0.39121764148011867,0.4136531305520222,0.4054443940794659,0.40794212726568263,0.4098734796799144,0.40252901542167735,0.39188721636652074,0.3985290839885893,0.40395515474594773,0.39761382938267115,0.4151828030705284,0.39031402976519575,0.4102581067830992,0.4061144567101887,0.40808470194644775,0.3994670741908768,0.4025450374665945,0.3912713884392999,0.40886388375566285,0.4101480924827183,0.40119664665420457,0.41382031399985747,0.414725839641703,0.4066598702921281,0.40896965828177995,0.4127954177803031,0.4049508761588649,0.40355136079858456,0.40501408294391084,0.41290515816369117,0.41159730478010403,0.4102622557415998,0.4203582766964658,0.4139632964225625,0.40235821098453783,0.41586972873480604,0.40147455905152496,0.39736550063813647,0.4100665391308081,0.3854135882675798,0.3916971838682153,0.4097671380568171,0.37578850552435195,0.408341513372575,0.3921488681226595,0.39442999089951,0.41184628078021923,0.4075562866252908,0.40906198806706334,0.39208583328634256,0.40355791621276,0.40602291907421995,0.41197263536809053,0.39264323835566334,0.40367856014225384,0.3942945827246867,0.4099087192778423,0.4014042292713114,0.41723572640804657,0.40961398279272027,0.40621939307873783,0.4039286984457345,0.4101857001667226,0.4078012962081536,0.4152810858005251,0.4100874374138294,0.4097206275957972,0.4020281404765076,0.4074023709959809,0.4092496215028712,0.40689546060621784,0.4085793777874482,0.41342923307895213,0.4016425747964196,0.39163794125683715,0.4117934923726845,0.3973641942128601,0.406820415739149,0.3990479120306005,0.401764943541787,0.39821046256795617,0.4080240381961868,0.40308399301420406,0.40806766181534265,0.4147423626074341,0.40866538221914855,0.4036420433759557,0.4022365407994042,0.41040476801267484,0.4173212188287602,0.4187440489320115,0.39844561598003564,0.41456128235146633,0.41872373265000723,0.4175835031817041,0.4160601336458525,0.412181107728886,0.4024515915081004,0.4121824027533747,0.4138061863049745,0.4127771200438717,0.3935125380485649,0.40798541588046283,0.3886952344274017,0.4204486992818346,0.4106016874889095,0.39921761449558896,0.40109676171035163,0.415816453113045,0.40844964314108495,0.41127159126361224,0.3980793755813994,0.3952256040017991,0.41028635776604605,0.4073316011320669,0.4050327499919632,0.3943428851136932,0.41001395653575123,0.4231831271213402,0.406493914712821,0.45080907218921956,0.40957483003431133,0.41761209328648113,0.3992613007461552,0.40842517611330015,0.40762447598477464,0.4162154940576199,0.41721518152933307,0.40876493604971137,0.3993981864059268,0.40363946203124473,0.4111103720421272,0.38830016840568615,0.39183159912675075,0.3926443589064272,0.40377699211985013,0.39081226555492177,0.4134428907054626,0.4015062419235691,0.41673079221257736,0.3935591892614337,0.4092269096761523,0.4014896798305759,0.4139070885644656,0.41132701655123366,0.41961795693965986,0.4154618581509681,0.4016230686584871,0.4117657374325899,0.4210267567316312,0.3928806226344172,0.40196853619498496,0.4061316375621613,0.4205751133261004,0.41308045277058497,0.4109940812954885,0.41746804579432695,0.4014150307070023,0.4050675177568432,0.41116623799837654,0.39732997457932634,0.40249933452017633,0.4168173240891542,0.4185098032029972,0.413488293580286,0.408552482853465,0.4048458549703437,0.38730851331956395,0.39802291084382085,0.3805847285132007,0.4008588409202167,0.40823615170360644,0.4070362736564986,0.3875049579853233,0.39928602694644294,0.38718962536770074,0.3889070754990876,0.40092242469152545,0.39091381399883685,0.3937066996087213,0.3846464738950391,0.38791318329171215,0.41226168917627065,0.38333958874782886
0.4193396688285314,0.46650665395348767,0.43698957221272416,0.43724522033046126,0.0,0.48847873584663554,0.4399216159668338,0.43035888221394963,0.4225590826805003,0.4969242293620712,0.46516236128668287,0.4440064604842262,0.4153262531332236,0.4371242650202907,0.4185228355623831,0.45205275435587794,0.42438197890789175,0.41338762818405267,0.42789801209473916,0.40504684270283065,0.42348267209399465,0.42880860649556835,0.41238979134967907,0.43077802844341434,0.42858107682928676,0.44604544286084086,0.4134420236111242,0.43696873976744194,0.42569389758303594,0.46061552565045744,0.44999013553894746,0.4363316666230273,0.4354036328967967,0.4428863718345403,0.4161509892151131,0.4088799954977826,0.4333926209170173,0.418499138054851,0.3988702537284167,0.4174465745515577,0.4103959537495409,0.44179547648046585,0.43638404895562993,0.4313366846239673,0.42962600723565664,0.43650837574236606,0.41678204622794784,0.42331925358117095,0.41989931153819665,0.42725737248013246,0.42854933750403773,0.4426997983780779,0.4288973224533115,0.41232662678645227,0.41136163943007914,0.4126595761239327,0.4131589474805332,0.42259363220259,0.4249151524892942,0.41867926613520656,0.4304956647409403,0.40397783723644504,0.40648249340853865,0.4172660743951216,0.42113725768383653,0.43543541843189265,0.4406139947173182,0.42659212568650134,0.43640372691670826,0.40545258304930537,0.4210234403455537,0.41438859353493956,0.43288930457203906,0.43966595899042354,0.42144802045702967,0.42983905786353344,0.398521576680089,0.4179516694685946,0.4219840743849741,0.4195149701088174,0.42388653067432897,0.4254640066426967,0.4368057450938181,0.42681136340369075,0.4167060350349394,0.4278620756051013,0.437211970117417,0.41525822698650766,0.42381320357488766,0.42523792372916214,0.4333415648098247,0.41952966809008485,0.4265625657933654,0.42381829798424214,0.4145955188268931,0.42731538757085796,0.4221088763751825,0.41943842410942045,0.4246690267897643,0.4242762796987089,0.4098610964693232,0.40765548503568705,0.4199839699485998,0.40560044889129004,0.413227201016529,0.4215376785021514,0.42738355298367336,0.4301106634561926,0.43902232043136075,0.4282279770508351,0.4391182182172417,0.4311679729633795,0.43093407015207336,0.41733614079816245,0.41693488644021404,0.43379001373610726,0.40310401973794546,0.4137203571653647,0.428377638043705,0.4213242779290208,0.42994193142591275,0.42332094732277764,0.4158700556148873,0.4362122696431939,0.41984873694652286,0.4315106485985098,0.4322465225633949,0.4230091511311309,0.4335196425191676,0.42516024901757987,0.43425899149434777,0.4221551600863002,0.42817827242005707,0.41564254057473177,0.43422751051717645,0.4343759081065453,0.42133765724405925,0.4266116099048955,0.4204523145509505,0.41929594806115933,0.4255436156789653,0.4294778093423252,0.4350656258452214,0.4233992853020358,0.426741408170727,0.43227594519731644,0.42344347879469457,0.4235718603266871,0.43115373234368476,0.4325156219824103,0.4286465277094979,0.4304441205773037,0.4273115758020407,0.4222757478916941,0.4258979068224605,0.4043182567850084,0.41827266365832955,0.431779515793517,0.3809570173940426,0.433170837461417,0.41560311282717044,0.4162765654127352,0.427776981242028,0.41930659330932146,0.43182180083978833,0.4103225623696923,0.4180803423749288,0.4302285971278337,0.43029139111800024,0.4137580569462758,0.43428102691275333,0.41570727733198803,0.43308938421846327,0.43390947911819827,0.43569222205678076,0.4247445822563927,0.4387600860626122,0.43027160906807493,0.441087281381322,0.42403886523939033,0.4293235090268856,0.4253880911354498,0.4357311590539519,0.4351905814437796,0.43240598662155194,0.42893818421775554,0.41731184777899544,0.43635026766719,0.4412149423098814,0.42799971212984395,0.4115769287456437,0.4275432761479763,0.43197558678647124,0.4149853378770014,0.4184514820733922,0.4384543250909411,0.4167039917984349,0.4290356340488861,0.4361567436686875,0.4166513119789752,0.424187340246673,0.4320684532154803,0.42925826087278174,0.43126293838968693,0.416313573565204,0.4179102680247295,0.42544392428626504,0.4108757441634936,0.41128311452648886,0.4338700528312036,0.4301059039938235,0.43239504534707124,0.4303947167777918,0.4027987443830643,0.4349428568217393,0.4336930873803336,0.4211922433302533,0.42448430041801916,0.42941872469404796,0.41642810620913323,0.43649629579175725,0.42879069696485056,0.40657319290471117,0.4209000327471875,0.43304817468022244,0.4181314560595713,0.4261916404643809,0.4140861652302273,0.4091041134200147,0.4292329575921368,0.43302122679314037,0.4272368570753773,0.4143780337446033,0.4363572511570828,0.45010519518764314,0.4402680740202092,0.43678837359616357,0.42991464401000506,0.43533495247279236,0.4277241290137075,0.42765754555481433,0.4242667059017484,0.48706659936665053,0.47119722593733515,0.45027088723510594,0.42326248685282714,0.44035354989909065,0.4300791488768869,0.4152539325509803,0.41264219509821426,0.4059220751385195,0.4346634022207496,0.42289131830349097,0.43444973084370525,0.4303358715185,0.4318270584206676,0.40289193863017747,0.42923854983008575,0.4204703002329792,0.43747316533366715,0.4396569575532625,0.43698170558984456,0.43827767890388153,0.4111698722245331,0.43842953095864395,0.4446508672688864,0.4043265468121802,0.42269045216247786,0.42748383970781506,0.44095346552530984,0.43026717822484106,0.422102411023978,0.4321294975194625,0.4263688093894415,0.42564409600999137,0.4399918484575845,0.42694878196128244,0.4185795602527706,0.4252321406250849,0.4359253688575191,0.43871974493750093,0.42384458395720853,0.4109832836586889,0.4195137339451714,0.42597497789677896,0.39381705849479465,0.4080292495169331,0.4225903002381259,0.4296177502953586,0.40514169958703533,0.421065276880175,0.42012148532754306,0.4066199929872298,0.4181434125209522,0.42099683199287563,0.41906382658435165,0.3994324504606361,0.40213418257734923,0.42269105827721454,0.40743937778431505
